1785136087043520212, 76.60541221212895,-138.36441922924334,2.4677828815796867, 0.0257974174004561,0.010218544577196453,0.3010748546226935,0.9531967302273514
1785136087142793893, 76.60489611653108,-138.3634085844832,2.466912817195841, 0.02589664286512398,0.010155941543569868,0.30105775805479834,0.9532001086103056
1785136087243975877, 76.60665060338218,-138.36460420099803,2.4682019678926337, 0.025953315140602607,0.010310354424924992,0.3010251011352671,0.953207223279045
1785136087344010829, 76.60704352018375,-138.3617512492341,2.4704179695096857, 0.02600266491598472,0.010278455339752229,0.30111982560998213,0.9531763034180558
1785136087454316377, 76.60621366970126,-138.3604186176837,2.4697615228791014, 0.02590549080682425,0.010173928612859519,0.3009790034109881,0.953224546593491
1785136087543947696, 76.60662384438002,-138.35880074442585,2.468517601674221, 0.02582802210928669,0.010174228918085197,0.30117698119900427,0.9531641119637789
1785136087643287181, 76.60607653256962,-138.3580399922685,2.4686103321412207, 0.02603084666952141,0.010294246608485793,0.30106322911160416,0.9531932414706502
1785136087742944002, 76.60597059188775,-138.3592987192553,2.4687975058358163, 0.025917228271408514,0.010346466090412504,0.3010187442973922,0.9532098213403956
1785136087841856241, 76.60563833297265,-138.36257171802615,2.4684800948229872, 0.02572659362200872,0.010227396283584525,0.30113134183979845,0.9531807056941662
1785136087941223621, 76.60615439128675,-138.36309108290615,2.467919726946911, 0.025828206027709213,0.010126899653967843,0.3011184064796507,0.9531831172214206
1785136088041843175, 76.60641095084893,-138.35954294891286,2.468382181854899, 0.02586001061947588,0.01019633853099845,0.30103609565119666,0.9532075134231819
1785136088144017219, 76.60784532909035,-138.3580900907536,2.469272888206339, 0.02601748092551581,0.010232197291851425,0.30105265607393633,0.953197613874321
1785136088244260311, 76.60808651440793,-138.35952194251774,2.4697687705291935, 0.025824953725968294,0.01018127664532324,0.30107840344112863,0.9531952624474506
1785136088344429969, 76.60733753739527,-138.35811655566272,2.4715377743513116, 0.025971561290275415,0.010158917243244778,0.3012139968220253,0.953148678078657
1785136088444051980, 76.60518066030359,-138.35588245254903,2.472814755105194, 0.02596852674335206,0.010313792507077275,0.3010672734628312,0.9531934526383182
1785136088543164730, 76.60448827303073,-138.35690067638313,2.471552605705777, 0.0259941045054208,0.01020514001541583,0.30103246409204454,0.9532049187928578
1785136088644443035, 76.60526764427182,-138.35768650074453,2.4704088933318507, 0.02600591693345283,0.010270422837817424,0.3010503895310531,0.9531982341897115
1785136088741699934, 76.60579491929646,-138.35851796115986,2.4685769449999246, 0.025802587535466156,0.010306251811713229,0.3010064904523921,0.9532172367071434
1785136088841532468, 76.60570965047367,-138.35967104904896,2.468436610996792, 0.025893000902428808,0.010328823412389264,0.3011172965334096,0.9531795432339036
